Initialize 14.7 14.7 0
Predict -0.0268135 -0.0134525 0.000133038 0
Predict -0.0268135 -0.0134554 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0268135 -0.0134583 0.000133038 0
Predict -0.0268135 -0.013464 0.000266552 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0268021 -0.0134745 0.000533581 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0268002 -0.0134859 0.000266552 0
Predict -0.0267906 -0.0134926 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0267906 -0.0134945 0.000133038 0
Predict -0.0267906 -0.0134983 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0267906 -0.0135021 0.000133038 0
Predict -0.0267906 -0.013505 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0267906 -0.0135098 0.000133038 0
Predict -0.026783 -0.0135126 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0267792 -0.0135155 0.000133038 0
Predict -0.0267792 -0.0135212 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0267792 -0.0135231 0.000133038 0
Predict -0.0267792 -0.0135269 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0267792 -0.0135307 0.000133038 0
Predict -0.0267754 -0.0135336 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0267677 -0.0135384 0.000133038 0
Predict -0.0267677 -0.0135412 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0267677 -0.0135441 0.000133038 0
Predict -0.0267677 -0.0135489 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0267677 -0.0135517 0.000133038 0
Predict -0.0267677 -0.0135555 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0267563 -0.0135593 0.000133038 0
Predict -0.0267563 -0.0135612 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0267563 -0.0135708 0.000533581 0
Predict -0.0267467 -0.0135851 0.000533581 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.026741 -0.0135994 0.000533581 0
Predict -0.0267334 -0.0136127 0.000533581 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0267258 -0.013628 0.000533581 0
Predict -0.026722 -0.0136366 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.026722 -0.0136423 0.000266552 0
Predict -0.0267124 -0.0136528 0.000533581 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0267067 -0.0136662 0.000533581 0
Predict -0.0266991 -0.0136814 0.000533581 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0266972 -0.0136919 0.000133038 0
Predict -0.0266876 -0.0136938 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0266876 -0.0136986 0.000133038 0
Predict -0.0266876 -0.0137014 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0266876 -0.0137043 0.000133038 0
Predict -0.0266876 -0.0137091 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0266876 -0.0137119 0.000133038 0
Predict -0.0266762 -0.0137157 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0266762 -0.0137196 0.000133038 0
Predict -0.0266762 -0.0137215 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0266762 -0.0137272 0.000133038 0
Predict -0.0266762 -0.01373 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0266762 -0.0137329 0.000133038 0
Predict -0.0266685 -0.0137386 0.000400066 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0266647 -0.013752 0.000533581 0
Predict -0.0266533 -0.0137663 0.000533581 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0266476 -0.0137806 0.000400066 0
Predict -0.0266418 -0.0137863 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0266418 -0.0137901 0.000133038 0
Predict -0.0266418 -0.0137949 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0266418 -0.0137968 0.000133038 0
Predict -0.0266399 -0.0138016 0.000266552 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0266304 -0.013813 0.000533581 0
Predict -0.0266228 -0.0138235 0.000266552 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.026619 -0.0138302 0.000133038 0
Predict -0.026619 -0.013833 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.026619 -0.0138359 0.000133038 0
Predict -0.026619 -0.0138407 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.026619 -0.0138426 0.000133038 0
Predict -0.0266132 -0.0138474 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0266075 -0.0138512 0.000133038 0
Predict -0.0266075 -0.0138531 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0266075 -0.0138588 0.000133038 0
Predict -0.0266075 -0.0138626 0.000400066 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0265961 -0.013876 0.000533581 0
Predict -0.0265961 -0.0138874 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0265942 -0.0138893 0.000133038 0
Predict -0.0265846 -0.0138931 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0265846 -0.0138969 0.000133038 0
Predict -0.0265846 -0.0138998 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0265827 -0.0139084 0.000533581 0
Predict -0.0265732 -0.0139217 0.000533581 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0265656 -0.013937 0.000533581 0
Predict -0.0265617 -0.0139484 0.000266552 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0265617 -0.0139532 0.000133038 0
Predict -0.0265541 -0.0139561 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0265503 -0.0139618 0.000133038 0
Predict -0.0265503 -0.0139637 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0265503 -0.0139675 0.000133038 0
Predict -0.0265503 -0.0139713 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0265446 -0.013979 0.000533581 0
Predict -0.0265388 -0.0139933 0.000533581 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0265274 -0.0140076 0.000533581 0
Predict -0.0265236 -0.014019 0.000266552 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.026516 -0.0140247 0.000133038 0
Predict -0.026516 -0.0140276 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.026516 -0.0140314 0.000266552 0
Predict -0.0265102 -0.0140429 0.000533581 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0265045 -0.0140562 0.000266552 0
Predict -0.0265045 -0.0140591 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0264969 -0.0140667 0.000533581 0
Predict -0.0264912 -0.014082 0.000533581 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0264816 -0.0140953 0.000533581 0
Predict -0.026474 -0.0141096 0.000533581 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0264683 -0.0141239 0.000533581 0
Predict -0.0264587 -0.0141335 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0264587 -0.0141373 0.000266552 0
Predict -0.0264549 -0.0141487 0.000533581 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0264473 -0.0141611 0.000266552 0
Predict -0.0264473 -0.0141659 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0264397 -0.0141735 0.000533581 0
Predict -0.0264359 -0.0141869 0.000400066 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0264282 -0.0141935 0.000133038 0
Predict -0.0264244 -0.0141964 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0264244 -0.0142012 0.000133038 0
Initialize: GDC1 (9.356956,-3.487980) -34.992020°
Initialize 9.35696 -3.48798 -0.610726
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0264111 -0.0142317 0.00546646 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.026228 -0.0145617 0.0161333 0
Predict -0.0259895 -0.0149841 0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0257454 -0.0154018 0.0161333 0
Predict -0.0254917 -0.0158157 0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0252342 -0.016223 0.0161333 0
Predict -0.024971 -0.0166283 0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0246964 -0.0170288 0.0161333 0
Predict -0.0244217 -0.0174265 0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0241356 -0.0178165 0.0161333 0
Predict -0.0238438 -0.0182037 0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.02355 -0.0185881 0.0161333 0
Predict -0.0232449 -0.0189648 0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0229378 -0.0193357 0.0161333 0
Predict -0.0226212 -0.0197039 0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0223007 -0.0200672 0.0161333 0
Predict -0.0219746 -0.0204229 0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0216427 -0.0207758 0.0161333 0
Predict -0.0213032 -0.0211201 0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0209599 -0.0214624 0.0161333 0
Predict -0.0206108 -0.0217981 0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.020256 -0.0221272 0.0161333 0
Predict -0.0198975 -0.0224514 0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0195312 -0.0227699 0.0161333 0
Predict -0.0191631 -0.0230799 0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0187855 -0.0233879 0.0161333 0
Predict -0.0184078 -0.0236883 0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0180511 -0.0239611 0.012578 0
Predict -0.017786 -0.0241594 0.0108004 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0175495 -0.0243301 0.008533 0
Predict -0.0173435 -0.0244799 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0171356 -0.0246258 0.008533 0
Predict -0.0169201 -0.0247717 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0167122 -0.0249147 0.008533 0
Predict -0.0165234 -0.0250406 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0163574 -0.0251474 0.00653315 0
Predict -0.0161934 -0.0252542 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0160294 -0.0253572 0.00653315 0
Predict -0.0158615 -0.025466 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0156956 -0.025569 0.00653315 0
Predict -0.0155296 -0.0256672 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0153599 -0.0257692 0.00653315 0
Predict -0.015192 -0.0258694 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0150204 -0.0259686 0.00653315 0
Predict -0.0148544 -0.0260658 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0146828 -0.0261621 0.00653315 0
Predict -0.0145111 -0.0262575 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0143394 -0.026351 0.00653315 0
Predict -0.0141678 -0.0264454 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0139923 -0.0265369 0.00653315 0
Predict -0.0138187 -0.0266275 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0136452 -0.0267172 0.00653315 0
Predict -0.0134697 -0.0268059 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0132942 -0.0268936 0.00653315 0
Predict -0.0131187 -0.0269794 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0129414 -0.0270653 0.00653315 0
Predict -0.0127659 -0.0271482 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0125866 -0.0272312 0.00653315 0
Predict -0.0124092 -0.0273132 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0122299 -0.0273943 0.00653315 0
Predict -0.0120525 -0.0274734 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0118713 -0.0275517 0.00653315 0
Predict -0.011692 -0.0276279 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0115089 -0.0277042 0.00653315 0
Predict -0.0113297 -0.0277786 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0111465 -0.0278521 0.00653315 0
Predict -0.0109673 -0.0279236 0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0107708 -0.0279989 0.00786638 0
Predict -0.0105343 -0.0280895 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.010294 -0.0281782 0.008533 0
Predict -0.0100536 -0.028264 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00981331 -0.0283489 0.008533 0
Predict -0.00956726 -0.0284328 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00932693 -0.028513 0.008533 0
Predict -0.00908279 -0.0285931 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00883865 -0.0286694 0.008533 0
Predict -0.00859451 -0.0287418 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00834846 -0.0288105 0.008533 0
Predict -0.00810242 -0.0288906 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00785446 -0.0289516 0.008533 0
Predict -0.00760841 -0.0290165 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00736046 -0.0290852 0.008533 0
Predict -0.0071106 -0.0291424 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00686264 -0.0292053 0.008533 0
Predict -0.00661278 -0.0292625 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00636292 -0.0293179 0.008533 0
Predict -0.00611305 -0.0293713 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00586128 -0.0294228 0.008533 0
Predict -0.00560951 -0.0294704 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00535774 -0.0295181 0.008533 0
Predict -0.00510597 -0.029562 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0048542 -0.029604 0.008533 0
Predict -0.00460243 -0.0296459 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00434875 -0.0296822 0.008533 0
Predict -0.00409508 -0.0297203 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0038414 -0.0297546 0.008533 0
Predict -0.00358772 -0.0297852 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00333405 -0.0298138 0.008533 0
Predict -0.00307846 -0.0298424 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00282288 -0.0298672 0.008533 0
Predict -0.0025692 -0.0298901 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00231361 -0.0299091 0.008533 0
Predict -0.00205803 -0.0299301 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00180244 -0.0299454 0.008533 0
Predict -0.00154877 -0.0299587 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00129128 -0.0299721 0.008533 0
Predict -0.00103569 -0.0299835 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.000780106 -0.0299911 0.008533 0
Predict -0.000522614 -0.029995 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.000268936 -0.029995 0.008533 0
Predict -1.14441e-05 -0.029995 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.000244141 -0.029995 0.008533 0
Predict 0.000499725 -0.029995 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00075531 -0.0299911 0.008533 0
Predict 0.0010128 -0.0299835 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00126648 -0.0299721 0.008533 0
Predict 0.00152397 -0.0299625 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00177956 -0.0299454 0.008533 0
Predict 0.00203323 -0.029932 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00228882 -0.029911 0.008533 0
Predict 0.00254631 -0.029892 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00279999 -0.0298691 0.008533 0
Predict 0.00305367 -0.0298443 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00330925 -0.0298157 0.008533 0
Predict 0.00356483 -0.029789 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0038166 -0.0297546 0.008533 0
Predict 0.00407219 -0.0297203 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00432396 -0.029686 0.008533 0
Predict 0.00457764 -0.0296478 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00483131 -0.0296097 0.008533 0
Predict 0.00508308 -0.0295658 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00533485 -0.0295219 0.008533 0
Predict 0.00558662 -0.0294762 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00583839 -0.0294247 0.008533 0
Predict 0.00609016 -0.0293751 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00633812 -0.0293217 0.008533 0
Predict 0.00658989 -0.0292664 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00683975 -0.029211 0.008533 0
Predict 0.00708771 -0.0291519 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00733566 -0.0290871 0.008533 0
Predict 0.00758553 -0.0290279 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00783157 -0.0289593 0.008533 0
Predict 0.00807953 -0.0288906 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00832367 -0.0288219 0.008533 0
Predict 0.00857162 -0.0287533 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00881577 -0.0286732 0.008533 0
Predict 0.00905991 -0.0285988 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00930405 -0.0285206 0.008533 0
Predict 0.00954437 -0.0284405 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00979042 -0.0283585 0.008533 0
Predict 0.0100307 -0.0282726 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0102711 -0.0281868 0.008533 0
Predict 0.0105114 -0.0280991 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0107517 -0.0280075 0.008533 0
Predict 0.0109901 -0.027916 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0112267 -0.0278187 0.008533 0
Predict 0.0114632 -0.0277233 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0117016 -0.0276241 0.008533 0
Predict 0.0119362 -0.027523 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0121708 -0.02742 0.008533 0
Predict 0.0124035 -0.027317 0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0126362 -0.0272083 0.008533 0
Predict 0.0128803 -0.0270958 0.0100441 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0131683 -0.0269508 0.0107996 0
Predict 0.0134621 -0.0268116 0.0107996 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0137501 -0.0266628 0.0107996 0
Predict 0.0140362 -0.0265121 0.0107996 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0143223 -0.0263615 0.0107996 0
Predict 0.0146046 -0.0262051 0.0107996 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0148888 -0.0260448 0.0107996 0
Predict 0.0151672 -0.0258827 0.0107996 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0154495 -0.0257168 0.0107996 0
Predict 0.0157242 -0.0255489 0.0107996 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0159988 -0.0253773 0.0107996 0
Predict 0.0162735 -0.0252037 0.0107999 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0165443 -0.0250263 0.0108 0
Predict 0.0168114 -0.0248451 0.0108 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0170803 -0.024662 0.0108 0
Predict 0.0173454 -0.0244789 0.0108 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0176086 -0.0242882 0.0108 0
Predict 0.0178699 -0.0240974 0.0108 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0181293 -0.0239029 0.0108 0
Predict 0.0183849 -0.0237064 0.0108 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0186405 -0.0235043 0.0108 0
Predict 0.0188923 -0.0233059 0.0108 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0191441 -0.0230999 0.0108 0
Predict 0.0193939 -0.022892 0.0108 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0196381 -0.0226765 0.0108 0
Predict 0.0198822 -0.0224648 0.0108 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0201244 -0.0222492 0.0108 0
Predict 0.0203648 -0.0220299 0.0108 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0205994 -0.0218105 0.0108 0
Predict 0.020834 -0.0215855 0.0108 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0210648 -0.0213585 0.0108 0
Predict 0.0212936 -0.0211296 0.0108 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0215225 -0.0209007 0.0108 0
Predict 0.0217457 -0.0206661 0.0108 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0219688 -0.0204296 0.0108 0
Predict 0.0221882 -0.0201931 0.0108 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0224037 -0.0199509 0.0108 0
Predict 0.0226212 -0.0197029 0.0116445 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.022871 -0.019413 0.0133334 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0231285 -0.0191059 0.0133334 0
Predict 0.0233822 -0.0187969 0.0133334 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0236568 -0.0184498 0.0161333 0
Predict 0.0239487 -0.0180664 0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0242386 -0.0176773 0.0161333 0
Predict 0.0245323 -0.0172691 0.0181777 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0248566 -0.0167942 0.0192 0
Predict 0.0248795 -0.0167599 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0246048 -0.0171585 -0.0161333 0
Predict 0.0243282 -0.0175533 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0240402 -0.0179424 -0.0161333 0
Predict 0.0237484 -0.0183296 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0234509 -0.0187111 -0.0161333 0
Predict 0.0231457 -0.0190849 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0228348 -0.0194569 -0.0161333 0
Predict 0.0225182 -0.0198212 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0221958 -0.0201836 -0.0161333 0
Predict 0.0218658 -0.0205383 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0215321 -0.0208912 -0.0161333 0
Predict 0.0211887 -0.0212345 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
